"","country","isocode","ison","region","language","date","id_gallup","wgt","patience","risktaking","posrecip","negrecip","altruism","trust","subj_math_skills","gender","age"
"133","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000133,0.603550426308822,-0.613829016685486,0.238746628165245,-0.298587083816528,NA,NA,-0.508206844329834,3,1,32
"134","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000134,0.294839577645482,-0.675697505474091,0.525245845317841,1.32539820671082,0.835148751735687,0.388794720172882,1.67975413799286,4,1,21
"135","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000135,1.38746759897458,NA,-0.898610055446625,-1.02960109710693,NA,-0.607887923717499,NA,1,1,50
"136","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000136,2.58924688663349,-0.548159837722778,-0.91118198633194,-0.664094150066376,-0.436563313007355,-0.316740155220032,-0.143546685576439,3,1,55
"137","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000137,2.3228842936819,0.251384496688843,-0.307839035987854,-0.00092999468324706,-0.95060384273529,-0.459346920251846,0.221113488078117,2,0,60
"138","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000138,2.7050192792639,0.888847291469574,-0.618120014667511,-1.09745109081268,-0.802461683750153,-1.0739814043045,-0.143546685576439,9,0,23
"139","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000139,0.548180307847061,NA,-0.366795718669891,-0.00092999468324706,-0.654319643974304,-1.0739814043045,-0.143546685576439,2,0,45
"140","Turkey","TUR",792,"Antalya","Turkish",2012-03-13,7100800000140,2.3228842936819,-0.613829016685486,-0.618120014667511,-0.00092999468324706,NA,0.265555083751678,-0.872867047786713,4,0,65
"141","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000141,2.21286254507328,-1.18584823608398,-1.50550353527069,0.296727061271667,0.182105869054794,-0.373459875583649,1.67975413799286,3,0,45
"142","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000142,1.24308909562884,-0.613829016685486,-0.869444251060486,-0.00092999468324706,-0.236219823360443,-0.299649834632874,-0.872867047786713,4,0,29
"143","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000143,2.21286254507328,NA,-1.18029189109802,-1.19155824184418,NA,-0.607887923717499,-0.872867047786713,1,0,48
"144","Turkey","TUR",792,"Antalya","Turkish",2012-03-13,7100800000144,1.54858952912127,-0.613829016685486,-0.115471482276917,0.296727061271667,-0.706746816635132,-1.0739814043045,-0.508206844329834,5,0,69
"145","Turkey","TUR",792,"Antalya","Turkish",2012-03-13,7100800000145,0.271782882103893,0.55732673406601,-0.441249877214432,0.73008406162262,0.817961931228638,-0.152029678225517,0.585773646831512,6,1,35
"146","Turkey","TUR",792,"Antalya","Turkish",2012-03-13,7100800000146,1.09711741117042,-0.675697505474091,0.38414403796196,-1.85472238063812,1.22737371921539,0.622301936149597,-0.508206844329834,4,1,38
"147","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000147,1.65964690880496,0.105530723929405,-0.621152937412262,-0.136629939079285,0.982839047908783,1.39663350582123,-0.143546685576439,1,0,52
"148","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000148,1.24308909562884,-0.803235232830048,1.20953798294067,-0.00092999468324706,0.617166578769684,-0.606967031955719,0.950433790683746,4,0,31
"149","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000149,0.413412685958357,-0.293084532022476,1.96351063251495,-0.73194408416748,1.54953277111053,0.314984649419785,0.585773646831512,8,0,24
"150","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000150,0.514882811138211,-0.420622199773788,1.96351063251495,1.32539820671082,1.2101868391037,0.781998932361603,-1.23752725124359,1,1,28
"151","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000151,2.7050192792639,NA,0.525245845317841,0.73008406162262,NA,-0.606967031955719,-0.143546685576439,2,0,57
"152","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000152,0.271782882103893,-0.840413689613342,-0.387421309947968,-1.85472238063812,-0.506177484989166,-1.9959329366684,-0.872867047786713,4,1,37
"153","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000153,1.94193516497511,NA,-0.615777492523193,-0.596244096755981,NA,-0.607887923717499,-0.143546685576439,2,1,63
"154","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000154,2.07844913719094,-0.420622199773788,-0.366795718669891,-0.73194408416748,0.846080899238586,0.155287578701973,0.950433790683746,8,1,28
"155","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000155,1.64567611675563,-0.207899302244186,-1.16726076602936,-2.28807926177979,-0.183566629886627,-0.447269946336746,-0.872867047786713,6,1,36
"156","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000156,0.271782882103893,-0.590512275695801,-0.615777492523193,1.32539820671082,-1.09874594211578,-1.96465754508972,1.67975413799286,3,1,41
"157","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000157,1.29462344331674,-0.420622199773788,-0.915936470031738,0.959891140460968,0.443149715662003,0.0366742089390755,-0.143546685576439,5,1,65
"158","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000158,1.54858952912127,-0.803235232830048,0.340684711933136,-1.32725811004639,0.348112523555756,-1.14779150485992,0.221113488078117,4,0,69
"159","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000159,0.271782882091771,-0.548159837722778,-1.0181131362915,-0.00092999468324706,0.225619316101074,-0.299649834632874,-0.508206844329834,NA,1,33
"160","Turkey","TUR",792,"Antalya","Turkish",2012-03-12,7100800000160,1.54858952912127,-0.93077290058136,-1.62341701984406,1.32539820671082,0.442246079444885,0.781998932361603,1.67975413799286,10,0,66
"161","Turkey","TUR",792,"Antalya","Turkish",2012-03-09,7100800000161,0.767247190018592,-1.05831050872803,-1.87474119663239,-0.893901109695435,0.10335198789835,-1.22160148620605,-0.872867047786713,5,0,58
"162","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000162,1.10643127253664,-0.803235232830048,0.815371334552765,1.32539820671082,1.35787725448608,-1.22160148620605,-1.96684753894806,10,0,47
"163","Turkey","TUR",792,"Antalya","Turkish",2012-03-09,7100800000163,0.548180307847061,-0.548159837722778,0.758600473403931,-0.366437017917633,1.0618189573288,-1.38129866123199,0.950433790683746,8,0,54
"164","Turkey","TUR",792,"Antalya","Turkish",2012-03-09,7100800000164,1.54858952912127,-0.4949791431427,0.13585276901722,-0.73194408416748,0.939777433872223,-0.459346920251846,-0.872867047786713,4,0,56
"165","Turkey","TUR",792,"Antalya","Turkish",2012-03-11,7100800000165,1.64567611675563,NA,0.706889390945435,0.959891140460968,NA,-0.0255925375968218,1.67975413799286,2,1,40
"166","Turkey","TUR",792,"Antalya","Turkish",2012-03-09,7100800000166,2.48617819125768,0.1995490193367,0.706889390945435,0.959891140460968,0.0248240251094103,-0.299649834632874,1.67975413799286,3,0,28
"167","Turkey","TUR",792,"Antalya","Turkish",2012-03-09,7100800000167,0.271782882103893,-0.613829016685486,-0.618120014667511,1.32539820671082,0.120538860559464,0.241174593567848,-0.143546685576439,5,1,39
"168","Turkey","TUR",792,"Antalya","Turkish",2012-03-09,7100800000168,0.307943647308911,-0.420622199773788,1.07915997505188,1.32539820671082,0.756394922733307,1.08931624889374,-0.143546685576439,7,0,32
"169","Turkey","TUR",792,"Aydin","Turkish",2012-03-10,7100800000169,0.462489199658195,-1.18584823608398,-1.22621750831604,0.959891140460968,-0.802461683750153,0.081477478146553,-0.143546685576439,2,1,51
"170","Turkey","TUR",792,"Aydin","Turkish",2012-03-10,7100800000170,0.647311721658372,-0.207899302244186,-0.487742155790329,0.959891140460968,0.129678577184677,0.314984649419785,0.585773646831512,2,1,55
"171","Turkey","TUR",792,"Aydin","Turkish",2012-03-10,7100800000171,0.318586425510353,0.684864461421967,0.548549711704254,1.32539820671082,1.29653608798981,0.929619193077087,0.950433790683746,1,1,42
"172","Turkey","TUR",792,"Aydin","Turkish",2012-03-10,7100800000172,1.10643127253664,-1.05831050872803,0.340684711933136,0.594384133815765,-0.410462617874146,1.02302205562592,1.67975413799286,1,0,53
"173","Turkey","TUR",792,"Aydin","Turkish",2012-03-10,7100800000173,0.352678213166438,-1.05831050872803,-0.236417904496193,0.228877082467079,-0.680420279502869,-0.10908617079258,1.31509399414062,6,0,22
"174","Turkey","TUR",792,"Aydin","Turkish",2012-03-10,7100800000174,0.603550426308822,-0.675697505474091,-0.264379739761353,0.134769961237907,0.373535543680191,0.47468176484108,-0.143546685576439,10,1,25
"175","Turkey","TUR",792,"Aydin","Turkish",2012-03-10,7100800000175,0.325098489134586,-0.420622199773788,1.40493834018707,0.662234127521515,-0.436789184808731,-0.0119253722950816,0.950433790683746,6,0,36
"176","Turkey","TUR",792,"Aydin","Turkish",2012-03-10,7100800000176,0.307943647308911,-0.675697505474091,1.27152752876282,0.959891140460968,-0.680420279502869,-0.225839748978615,1.31509399414062,4,0,29
"177","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000177,0.411135230885296,-0.27708226442337,-0.456747263669968,0.0669199526309967,0.373535543680191,-0.766664147377014,-0.143546685576439,7,0,50
"178","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000178,1.64567611675563,-0.548159837722778,0.266230583190918,-2.05827212333679,-0.558604717254639,-0.766664147377014,0.221113488078117,4,1,43
"179","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000179,0.442259366468223,-0.675697505474091,0.0893604755401611,-0.961751163005829,0.23477578163147,-1.0739814043045,0.585773646831512,4,1,20
"180","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000180,0.325098489134586,-0.613829016685486,0.796840906143188,-0.528394162654877,0.129904478788376,-1.0739814043045,-0.508206844329834,5,0,35
"181","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000181,0.352678213166438,-0.675697505474091,-0.441249877214432,-1.15543115139008,0.251720011234283,-1.0739814043045,-0.143546685576439,5,0,19
"182","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000182,0.386162108353658,-0.420622199773788,-0.692574083805084,-0.961751163005829,-0.802461683750153,-0.766664147377014,0.221113488078117,4,1,25
"183","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000183,0.442259366468223,-0.675697505474091,-0.95939576625824,-0.596244096755981,-0.114178381860256,-1.0739814043045,-0.508206844329834,5,1,20
"184","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000184,2.38038269101391,-0.675697505474091,-0.205423027276993,-0.230737075209618,0.373535543680191,-1.0739814043045,-0.143546685576439,5,1,16
"185","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000185,0.352678213166438,-0.404619961977005,-0.590158104896545,-0.596244096755981,-0.140279069542885,-0.447269946336746,-1.23752725124359,1,0,20
"186","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000186,2.19423482234084,-0.207899302244186,0.0459012091159821,-1.25940811634064,-0.410236716270447,-0.840474188327789,-0.508206844329834,2,1,40
"187","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000187,0.589679155290964,-0.117540083825588,-0.39779058098793,-0.366437017917633,0.155779257416725,-1.52891874313354,-0.508206844329834,1,1,20
"188","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000188,0.705356426332876,0.137535244226456,-0.649114847183228,0.364577025175095,0.425962835550308,-0.840474188327789,-1.23752725124359,1,0,19
"189","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000189,1.29462344331674,0.626509726047516,-0.900439083576202,-0.298587083816528,-0.08785180747509,-0.459346920251846,-1.23752725124359,3,1,55
"190","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000190,0.307943647308911,0.227894440293312,-0.943898379802704,-0.00092999468324706,0.0339637286961079,-0.606967031955719,-1.23752725124359,3,0,30
"191","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000191,1.03922456859547,0.754047393798828,-0.456747263669968,-0.298587083816528,0.277594804763794,0.081477478146553,-1.23752725124359,3,1,25
"192","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000192,1.64567611675563,0.482969760894775,-0.0875096246600151,-0.00092999468324706,0.521903574466705,-0.152029678225517,-1.23752725124359,1,1,35
"193","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000193,0.487647733701879,-0.420622199773788,-0.236417904496193,-0.00092999468324706,0.739433944225311,-0.840474188327789,0.585773646831512,7,0,40
"194","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000194,0.307943647308911,-0.548159837722778,-0.413287997245789,-0.596244096755981,0.347434848546982,-1.0739814043045,0.221113488078117,7,0,25
"195","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000195,2.21286254507328,-0.548159837722778,-0.649114847183228,-0.298587083816528,0.347434848546982,-1.0739814043045,0.221113488078117,6,0,54
"196","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000196,0.307943647308911,0.392610609531403,-0.413287997245789,-0.00092999468324706,0.547778367996216,-0.152029678225517,-1.23752725124359,3,0,33
"197","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000197,1.03922456859547,0.844406604766846,-0.39779058098793,0.364577025175095,0.155779257416725,-0.459346920251846,-0.872867047786713,2,1,25
"198","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000198,1.94193516497511,-0.548159837722778,-0.236417904496193,-0.298587083816528,0.347434848546982,-1.0739814043045,0.221113488078117,6,1,65
"199","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000199,1.09711741117042,-0.548159837722778,-0.236417904496193,-0.00092999468324706,0.199292734265327,-0.766664147377014,0.585773646831512,7,1,35
"200","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000200,1.84995679863278,-0.548159837722778,-0.236417904496193,-0.298587083816528,0.347434848546982,-1.38129866123199,0.221113488078117,6,1,49
"201","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000201,0.307943647308911,0.0471760481595993,-0.723568975925446,-0.596244096755981,0.17296613752842,0.388794720172882,0.221113488078117,8,0,25
"202","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000202,1.54858952912127,0.174713730812073,-0.723568975925446,-0.298587083816528,0.591291844844818,-0.459346920251846,0.585773646831512,9,0,55
"203","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000203,0.615887294617821,-0.548159837722778,0.0149063412100077,-0.596244096755981,0.347208946943283,-0.766664147377014,0.221113488078117,7,0,25
"204","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000204,2.7050192792639,-0.548159837722778,-0.487742155790329,-0.596244096755981,0.0772513002157211,-0.766664147377014,0.221113488078117,7,0,19
"205","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000205,2.7050192792639,-0.186723068356514,-0.487742155790329,-0.00092999468324706,0.495351076126099,-0.459346920251846,0.585773646831512,9,0,60
"206","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000206,0.529017319749657,-0.420622199773788,0.0149063412100077,-0.298587083816528,0.347208946943283,-0.766664147377014,0.221113488078117,8,0,20
"207","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000207,0.705356426332876,-0.420622199773788,0.0893604755401611,-0.298587083816528,0.443149715662003,-0.766664147377014,0.221113488078117,4,0,20
"208","Turkey","TUR",792,"Aydin","Turkish",2012-03-11,7100800000208,1.64567611675563,-0.20272533595562,0.443792551755905,0.296727061271667,0.983290910720825,1.40871036052704,0.221113488078117,6,1,38
"209","Turkey","TUR",792,"Balikesir","Turkish",2012-03-07,7100800000209,0.647311721658372,-0.420622199773788,0.238746628165245,0.432426989078522,1.40139067173004,-0.840474188327789,0.221113488078117,8,1,62
"210","Turkey","TUR",792,"Balikesir","Turkish",2012-03-08,7100800000210,0.320709968761252,0.174713730812073,0.525245845317841,-0.73194408416748,1.33200240135193,-0.533156991004944,1.31509399414062,9,1,55
"211","Turkey","TUR",792,"Balikesir","Turkish",2012-03-08,7100800000211,0.774294764560634,-0.420622199773788,-0.456747263669968,-0.298587083816528,-0.680420279502869,-1.28789567947388,-0.508206844329834,6,0,57
"212","Turkey","TUR",792,"Balikesir","Turkish",2012-03-07,7100800000212,0.721948822496216,-0.038009162992239,0.576511561870575,0.0669199526309967,1.88910472393036,0.929619193077087,-0.872867047786713,10,0,28
"213","Turkey","TUR",792,"Balikesir","Turkish",2012-03-08,7100800000213,1.09711741117042,-0.548159837722778,-0.618120014667511,0.662234127521515,-0.802461683750153,0.081477478146553,0.585773646831512,4,1,37
"214","Turkey","TUR",792,"Balikesir","Turkish",2012-03-07,7100800000214,0.711835501209863,-0.038009162992239,1.07915997505188,-0.298587083816528,1.40139067173004,0.696112036705017,-1.23752725124359,9,0,24
"215","Turkey","TUR",792,"Balikesir","Turkish",2012-03-08,7100800000215,0.407674323155839,-0.038009162992239,-0.115471482276917,-0.961751163005829,0.739433944225311,-0.459346920251846,-0.872867047786713,7,1,41
"216","Turkey","TUR",792,"Balikesir","Turkish",2012-03-07,7100800000216,0.325098489134586,-0.293084532022476,0.3251873254776,-0.664094150066376,1.76728904247284,0.221581786870956,-1.23752725124359,7,0,42
"217","Turkey","TUR",792,"Balikesir","Turkish",2012-03-09,7100800000217,0.307943647308911,-0.038009162992239,-0.366795718669891,0.228877082467079,1.35787725448608,0.314984649419785,-0.143546685576439,8,0,32
"218","Turkey","TUR",792,"Balikesir","Turkish",2012-03-09,7100800000218,0.301775213154411,0.208151936531067,-0.115471482276917,-0.00092999468324706,-0.680420279502869,1.40871036052704,1.31509399414062,9,1,30
"219","Turkey","TUR",792,"Balikesir","Turkish",2012-03-09,7100800000219,1.03922456859547,-0.293084532022476,0.576511561870575,-0.961751163005829,1.57585942745209,-0.10908617079258,0.585773646831512,8,1,32
"220","Turkey","TUR",792,"Balikesir","Turkish",2012-03-09,7100800000220,1.65964690880496,-0.675697505474091,-1.12076842784882,-0.298587083816528,-0.166605666279793,-0.840474188327789,0.585773646831512,5,0,54
"221","Turkey","TUR",792,"Balikesir","Turkish",2012-03-10,7100800000221,0.271782882103893,-0.038009162992239,-0.869444251060486,0.296727061271667,1.96740663051605,0.929619193077087,0.221113488078117,5,1,36
"222","Turkey","TUR",792,"Balikesir","Turkish",2012-03-10,7100800000222,1.38746759897458,-0.038009162992239,-0.869444251060486,-0.0687799602746964,1.2798011302948,0.081477478146553,0.950433790683746,6,1,47
"223","Turkey","TUR",792,"Balikesir","Turkish",2012-03-10,7100800000223,0.307943647308911,-0.038009162992239,-0.618120014667511,-0.366437017917633,1.27889752388,0.081477478146553,1.67975413799286,8,0,25
